word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_(,char_freq_[,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623853211009174,0.0,0.0,0.0,0.0,0.0,0.0,0.33193277310924374,0.0,0.0,0.0,0.0,0.0,0.2581699346405229,0.4674556213017752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28113207547169805,0.0,0.13351254480286737,0.0,0.0,0.06139345306330404,0.05,0.030402629416598187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995798319327732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04776461597248757,0.016666666666666666,0.004108463434675432
0.0,0.0,0.0,0.0,0.2214765100671141,0.0,0.0,0.0,0.0,0.0,0.0,0.15137614678899083,0.0,0.0,0.0,0.2462686567164179,0.0,0.27272727272727276,0.06932773109243698,0.0,0.10410094637223975,0.0,0.0,0.0,0.3235294117647059,0.19526627218934914,0.0,0.8250000000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.5322580645161291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2452830188679245,0.4623655913978494,0.0,0.0,0.0,0.12941026620812632,0.1,0.09778142974527526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006573541495480691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009174311926605,0.0,0.0,1.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.15457413249211355,0.0,0.0,0.0,0.5620915032679739,0.727810650887574,0.0879120879120879,0.3,0.48,0.36363636363636365,0.8571428571428571,0.0,0.0,0.0,0.3870967741935484,0.3692307692307692,0.25806451612903225,0.0,0.0,0.6666666666666666,0.0,0.0,0.8888888888888887,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.5886792452830188,0.4193548387096774,0.0,0.3103448275862069,0.0,0.1133613552413705,0.06666666666666668,0.15036976170912078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348623853211009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2673992673992674,0.9125,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7849462365591398,0.0,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.5177304964539007,0.0,0.0,0.0,1.0,0.4886792452830188,0.9999999999999999,0.0,0.0,0.0,0.2122022672271048,0.06666666666666668,0.07395234182415776
0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12396694214876033,0.13025210084033614,0.0,0.09779179810725551,0.0,0.0,0.0,0.5098039215686275,0.1834319526627219,0.34065934065934067,0.1875,0.3,0.22727272727272727,0.5357142857142857,0.0,1.0,0.0,0.24193548387096775,0.23076923076923073,0.3333333333333333,0.0,0.6326530612244898,0.41666666666666663,0.0,0.0,1.0,0.0,0.2198581560283688,0.0,0.0,0.0,0.4534883720930233,0.44339622641509424,0.5591397849462365,0.0,0.0,0.0,0.12036683225066869,0.06111111111111111,0.2604765817584223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365546218487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12737230925996687,0.06111111111111111,0.029580936729663103
0.1846153846153846,0.0,0.096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16972477064220182,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.07570977917981071,0.0,0.0,0.0,0.19934640522875816,0.4378698224852071,0.04395604395604395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918604651162791,0.32075471698113206,0.3655913978494624,0.0,0.09018567639257295,0.0,0.28493185581454594,0.17222222222222222,0.410024650780608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187969924812029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21766561514195581,0.0,0.0,0.0,0.0,0.0,0.25274725274725274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430188679245283,0.9999999999999999,0.0,0.0,0.7755102040816327,0.3376639918481722,0.15,0.12407559572719803
0.0,0.0,0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396226415094339,0.0,0.0,0.0,0.0,0.06368615462998342,0.016666666666666666,0.04683648315529992
0.0,0.0,0.248,0.0,0.2080536912751678,0.0,0.0,0.0,0.0,0.9548872180451128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512605042016807,0.0,0.0,0.0,0.0,0.0,0.9379084967320261,0.7514792899408285,0.6996336996336996,0.7875,1.0,0.9545454545454546,1.0,0.0,0.0,0.0,1.0,0.9692307692307691,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.6737588652482269,0.0,0.0,0.0,0.5639534883720931,1.0,0.9999999999999999,0.0,0.1273209549071618,0.0,0.15666794038975926,0.06666666666666668,0.209531635168447
0.0,0.23880597014925373,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.24615384615384614,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.10084033613445378,0.0,0.050473186119873815,0.0,0.0,0.0,0.2647058823529412,0.28402366863905326,0.05860805860805861,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17204301075268816,0.0,0.0,0.0,0.0,0.8888888888888887,0.0,0.0,0.0,0.3137254901960784,0.0,0.0,0.0,0.23207547169811318,0.0,0.0,0.0,0.6462585034013606,0.437905999235766,0.27222222222222225,0.7608874281018898
0.2769230769230769,0.208955223880597,0.2,0.0,0.0,0.0,0.0,0.11666666666666668,0.0,0.10526315789473685,0.07894736842105264,0.3532110091743119,0.11475409836065575,0.15,0.0,0.0,0.036585365853658534,0.1487603305785124,0.023109243697478993,0.0,0.07886435331230283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.5692307692307692,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111109,0.0,0.0,0.2156862745098039,0.0,0.0,0.11046511627906977,0.7811320754716979,0.0,0.003584229390681003,0.0,0.0,0.17742962679913385,0.21666666666666667,0.9999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995798319327732,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03821169277799008,0.01111111111111111,0.005751848808545603
0.061538461538461535,0.029850746268656716,0.11200000000000002,0.0,0.16778523489932887,0.12698412698412698,0.0,0.13333333333333333,0.030769230769230767,0.09022556390977443,0.0,0.12385321100917432,0.0,0.0,0.11764705882352941,0.0,0.0975609756097561,0.19008264462809918,0.03571428571428572,0.0,0.018927444794952678,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1846153846153846,1.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.25,0.0425531914893617,0.2647058823529412,0.0,0.0,0.2674418604651163,0.28113207547169805,0.053763440860215055,0.012544802867383511,0.0,0.01360544217687075,0.17195261750095528,0.25000000000000006,0.9999999999999999
0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36601307189542487,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769230769230769,1.0,0.0,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6396226415094339,0.9999999999999999,0.0,0.0,0.0,0.334734428735193,0.2388888888888889,0.3886606409202958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12737230925996687,0.016666666666666666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4724770642201835,0.0,0.0,0.0,0.0,0.0,0.0,0.6491596638655462,0.0,0.0,0.0,0.0,0.0,0.3366013071895425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304964539007093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482995796713794,0.03333333333333333,0.015612161051766639
0.13846153846153844,0.0,0.072,0.0,0.3758389261744967,0.14285714285714285,0.0,0.0,0.0,0.13533834586466165,0.0,0.2110091743119266,0.0,0.44999999999999996,0.0,0.0,0.45121951219512196,0.0,0.11764705882352942,0.0,0.20504731861198738,0.0,0.0,0.0,0.607843137254902,0.27218934911242604,0.0,0.11249999999999999,0.0,0.13636363636363635,1.0,0.0,0.0,0.0,0.5967741935483871,0.0,0.3010752688172043,0.0,0.1836734693877551,0.0,0.0,0.5185185185185185,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.15283018867924528,0.0,0.0,0.0,0.0,0.12520698000254746,0.13333333333333333,0.4889071487263763
0.0,0.0,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25840336134453784,0.0,0.38801261829652994,0.0,0.0,0.0,0.803921568627451,0.727810650887574,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622641509433962,0.0,0.25,0.0,0.0,0.0937460196153356,0.05,0.049301561216105176
0.0,0.0,0.45599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26146788990825687,0.0,0.0,0.0,0.0,0.0,0.0,0.11974789915966386,0.0,0.17981072555205044,0.0,0.0,0.0,0.18627450980392155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17547169811320754,0.0,0.0,0.0,0.0,0.01732263405935547,0.01111111111111111,0.015612161051766639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631511909310915,0.05,0.032867707477403446
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353046594982078,0.0,0.0,0.13883581709336387,0.027777777777777776,0.013968775677896464
0.0,0.0,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31092436974789917,0.0,0.0,0.0,0.0,0.0,0.0,0.4378698224852071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031588332696472,0.16666666666666666,0.09531635168447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384615384615384,0.0,1.0,0.0,0.0,0.0,0.0,0.3582089552238806,0.5853658536585366,0.0,0.3025210084033613,0.0,0.9085173501577286,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0.1433962264150943,0.0,0.27329749103942647,1.0,0.0,0.11259712138581071,0.044444444444444446,0.07559572719802793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384615384615384,0.0,1.0,0.0,0.0,0.0,0.0,0.3582089552238806,0.5853658536585366,0.0,0.3025210084033613,0.0,0.9085173501577286,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0.1433962264150943,0.0,0.27329749103942647,1.0,0.0,0.11259712138581071,0.044444444444444446,0.07559572719802793
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5615141955835962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7642338555598012,0.18888888888888888,0.04683648315529992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23076923076923073,0.46268656716417905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.8157894736842106,0.1422018348623853,0.0,0.0,0.0,0.0,0.0,0.5206611570247934,0.1995798319327731,0.0,0.14826498422712933,0.0,0.0,0.0,1.0,0.3727810650887574,0.17216117216117213,0.1875,0.3,0.22727272727272727,0.5357142857142857,0.0,0.0,0.0,0.24193548387096775,0.23076923076923073,0.5053763440860215,0.0,0.9591836734693877,0.41666666666666663,0.0,0.0,1.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.866279069767442,0.3754716981132075,0.5268817204301075,0.15591397849462363,0.0,0.0,0.3854286078206597,0.55,0.49465899753492193
0.0,0.0,0.34400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19724770642201833,1.0,0.0,0.0,0.0,0.0,0.0,0.2710084033613446,0.0,0.13564668769716087,0.0,0.0,0.0,0.28104575163398693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150943396226415,0.0,0.13082437275985662,0.0,0.0,0.04343395745764869,0.027777777777777776,0.040262941659819224
0.0,0.3731343283582089,0.096,0.0,0.2483221476510067,0.0,0.0,0.2,0.0,0.2781954887218045,0.6578947368421053,0.16972477064220182,0.19672131147540983,0.0,0.0,0.0,0.14634146341463414,0.0,0.07773109243697479,0.0,0.037854889589905356,0.0,0.1643835616438356,0.0,0.8202614379084967,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930232558139535,0.09433962264150943,0.0,0.044802867383512544,0.0,0.0,0.18010444529359318,0.13333333333333333,0.29663105998356615
0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798165137614679,0.0,0.0,0.0,0.0,0.0,0.0,0.12815126050420167,0.0,0.0,0.0,0.0,0.0,1.0,0.7218934911242604,0.44688644688644685,0.7625,1.0,1.0,1.0,0.0,0.0,0.0,0.9838709677419355,0.9384615384615383,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.4326241134751773,0.0,0.0,0.0,0.0,0.2698113207547169,0.0,0.0,0.0,0.0,0.3416125334352311,0.2777777777777778,0.1191454396055875
0.0,1.0,1.0,0.0,0.865771812080537,0.0,0.0,0.0,0.0,0.0,0.0,0.591743119266055,0.0,0.0,0.0,0.0,0.0,0.0,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725274725274725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005751848808545603
0.5076923076923077,0.4925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15137614678899083,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.06932773109243698,0.0,0.2082018927444795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3849056603773584,0.0,0.27419354838709675,0.0,0.0,0.5763596994013501,0.55,0.34921939194741164
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.981651376146789,0.0,0.0,0.0,0.0,0.0,0.0,0.0546218487394958,0.0,0.5047318611987381,0.0,0.0,0.0,0.08496732026143791,0.31360946745562135,0.0,0.0,0.52,0.0,0.0,0.0,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396226415094339,0.0,0.0,0.0,0.0,0.17322634059355493,0.06111111111111111,0.14050944946589974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.31092436974789917,0.0,0.2334384858044164,0.0,0.0,0.0,0.9673202614379085,0.0,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981132075471698,0.0,0.0,0.27851458885941643,0.7142857142857143,0.19806394089924853,0.06111111111111111,0.051766639276910435
0.061538461538461535,0.208955223880597,0.23199999999999998,0.0,0.02684563758389262,0.06349206349206349,0.0,0.15,0.0,0.14285714285714285,0.2368421052631579,0.4770642201834862,0.0,0.0,0.0,0.0,0.0,0.19834710743801653,0.018907563025210083,0.0,0.012618296529968454,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.13846153846153844,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.11627906976744187,0.3018867924528302,0.06451612903225806,0.0,0.0,0.0,0.21232963953636477,1.0,0.9999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122022672271048,0.016666666666666666,0.008216926869350862
0.0,0.0,0.0,0.0,0.5503355704697986,0.0,0.0,0.0,0.0,0.0,0.0,0.756880733944954,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817204301075268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350146478155649,0.03888888888888889,0.050944946589975344
0.2769230769230769,0.0,0.44000000000000006,0.0,0.12080536912751678,0.0,0.0,0.0,0.0,0.0,0.0,0.16972477064220182,0.0,0.0,0.0,0.0,0.0,0.0,0.3130252100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.1802325581395349,0.23962264150943394,0.3333333333333333,0.0,0.0,0.0,0.054515348363265825,0.022222222222222223,0.060805258833196374
0.0,0.0,0.0,0.0,0.0,0.9047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11974789915966386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5174418604651163,0.3377358490566037,0.0,0.07974910394265232,0.0,0.0,0.15335626034900016,0.05,0.07477403451109285
0.5692307692307692,0.0,0.504,0.0,0.16778523489932887,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.055045871559633024,0.19672131147540983,0.0,0.0,0.0,0.0,0.09917355371900827,0.3172268907563025,0.0,0.07886435331230283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624113475177305,0.0,0.0,0.0,0.0,0.20188679245283017,0.0,0.17293906810035842,0.0,0.0,0.023054387976053997,0.016666666666666666,0.08052588331963845
0.0,0.0,0.08000000000000002,0.0,0.06711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13071895424836602,0.0591715976331361,0.0,0.125,0.4,0.30303030303030304,0.0,0.0,1.0,0.0,0.16129032258064518,0.15384615384615385,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.41666666666666674,0.0,0.0,0.0,0.0,0.0,0.1811320754716981,0.0,0.0,0.0,0.0816326530612245,0.13208508470258565,0.09444444444444446,0.7452752670501233
0.0,0.0,0.0,0.0,0.9261744966442953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44905660377358486,0.0,0.0,0.0,0.0,0.07362119475226087,0.016666666666666666,0.01972062448644207
0.7846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146788990825688,0.8360655737704918,0.0,0.0,0.0,0.0,0.0,0.4831932773109243,0.0,0.48264984227129337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26881720430107525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773049645390071,0.0,0.0,0.0,0.0,0.6283018867924528,0.5053763440860215,0.0,0.0,0.0,0.024964972614953507,0.022222222222222223,0.05012325390304026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1407563025210084,0.0,0.42586750788643535,0.0,0.0,0.0,0.2189542483660131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16415094339622638,0.0,0.0,0.23076923076923075,0.5918367346938775,0.41141255890969297,0.12777777777777777,0.08545603944124897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360377358490566,0.0,0.0,0.2519893899204244,0.6462585034013606,0.0876321487708572,0.05555555555555556,0.07970419063270337
