PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,class
-2.619258039504747,0.29632023885909237,-0.5786486054659327,-1.877871356518608,-0.5683685105772901,0.48455972522666174,-0.5979306673640333,0.006237199889110217,-1.3316864465765175,-1.981764626409905,0.4776176751552801,0.3040938251138015,-2.1712599806557944,-0.5365144741202392,0.2653025410099386,0.6862348380739423,-0.2769935904605167,-1.0419432349317856,-0.7624479476445982,-0.3854512625419924,0.822742082744505,0.20239450348589894,-0.46282279743088256,1.5853780606179166,0.22825331520614411,0.8689103113057731,-0.7579259111251604,0.5707655138434328,-0.25247135271797744,0.20642259941390476,-0.962364988397888,-0.977555318719031,-0.30301892913809014,-0.48060763316511407,0.9054081078579201,-0.683373561411292,-0.30879649768177436,-0.1420397054765855,3.5396273828520197,0.3120181613098329,0.20360397198405406,0
-3.0544708701805914,0.2814288397299622,3.377683242907168,3.7585046830304596,0.1493701736609736,0.37269592468497026,-0.7774882709904121,-0.5583760683349666,0.5876069909544441,1.560972156774591,1.250774678211616,0.4789802073501412,-2.3492308713400867,0.13557730772578894,-1.2645829744890038,1.0599968517534157,-0.4508293213483964,-1.7981112297026873,-0.5196513086136939,1.2589497149583084,2.3926413566959543,0.11679341777475089,-0.7827534712983235,0.9417212380386148,-1.3018104075592791,0.8078914171407166,-1.8694210259778967,1.2828693726265614,-1.2892300965716752,-0.05299739573564067,0.9455018632501672,1.0586652880739682,-1.0421100965246828,0.7090173831697663,-0.9873469624382781,0.6120788487533901,0.02266975545148402,-0.43926205791601547,-0.004631318767559093,0.32284807904002094,-0.9775857389821389,0
-0.6985932956654679,0.4114314157824361,0.5572778807416419,-1.0230621359521912,0.9276675706271323,1.9791218129043815,-0.09976579158940493,0.8519577404441125,0.6933071125260537,0.09263933520318114,0.16218489400196845,0.8323823007495958,-2.064780178257925,0.3155007069478489,-0.12915778172408743,0.09622621210568783,-0.27429030915660946,0.6677766783612694,0.4104390667825736,-0.2353308547519288,-0.7564248600989641,-0.5536248693499487,-0.3622066171207663,0.1571543761509127,-0.7591619977279196,0.8294967339359927,-0.15000352371239029,-0.22731122000683293,-0.4443530862892254,-1.0655698045758533,0.6063424222636702,0.5272884672725083,0.6549958405207883,-1.1443938926208879,0.2869058100185465,-0.05379137853578417,-0.42708003797577815,-0.6353010814389761,-0.3263494977489171,0.6861230983629762,-1.0537216596189103,0
-2.0076916186417617,-0.08477802296632804,-0.46988642513298423,-1.0352056834875565,0.516883625008034,-1.3663950425867946,-1.5971962167119975,0.8948695558608128,0.5359848444246378,3.9671463097922794,0.8828461203166194,0.062026134607289604,0.6691178190669391,0.12241085432847347,-2.3790209556024617,-1.2451053083937818,0.3250660050607944,-1.4796526474242147,0.8523394816756042,-1.3191211517706103,2.7023603121851174,0.7809268290325465,0.4642249099803615,1.23616998163059,0.4106803910660917,-0.14615385338078318,-0.3855174081279051,0.10839933584880457,0.7714505455979394,0.7782461134452768,-0.8969824597872229,-0.19533279551996213,-0.5313022687763475,-0.6686146701975424,0.6680587233088218,0.8050351246447135,0.5100972913292807,1.207053190578201,-0.9519137013385306,0.10674960833017443,-0.6674463414567017,0
-1.8363261376095747,-1.518310604208437,1.4045838063402325,-1.7838427262776322,0.9083598740962834,3.1742784961478843,0.3840760546888467,0.7179835431750333,-0.4806800568517063,0.4201140414575985,-0.3973407662755,-0.04865335180895703,1.8320555234850395,-1.618777416825075,2.0975795140095705,1.5549609498687964,1.0206833312035293,1.3269423634854276,0.17658151814027184,-0.07806710479128637,0.4633702067443493,-0.4173843577474902,0.6875985740094364,1.5388575033513738,0.22764006664518507,0.25819696413641136,-1.6076780257370846,0.08557045213761154,-0.09287846317973186,0.6383973808885558,0.531116202281379,-0.4576635173161527,0.3518420767930853,0.24068865272090006,-0.26966047362002626,-0.8846002202845362,-0.48162320899108957,-0.28343526495187527,0.34978157009955657,0.7364294145863479,0.4237881437904571,0
-1.3813492045393763,-1.0847009052556802,-0.0055840441076770485,-0.17025529324958072,0.6690628616910557,-0.004639233323504673,0.8260997150662192,-0.8634972906708414,1.9600063262645118,-0.2660306523571393,0.29382012423345527,0.7718810056830198,-0.5668885374179837,1.1183834387441514,0.007327617294994807,-0.20788006978085458,0.8300199723310482,0.5038679625031732,0.28097522233101385,-1.0085883431285254,0.8642810303812468,-0.26314837859550455,-0.17328048083972925,0.3287722191400394,-1.1802617523125511,1.0411042888278759,-0.7409842506549636,-0.42606245404037896,-0.07868553109958688,0.6403095304982585,1.1108670520377413,0.3666931376881069,0.4438854097501014,-1.592030514282016,1.3818344235786995,0.31994708442475767,1.3798058096842203,0.4130260071516657,-0.4096038630376947,0.28679141282107,-0.24583015545596282,0
0.19655752106558444,0.31894077196486786,2.093638643911531,0.804468043561885,-1.583167602224094,-1.0602298393360043,-0.6123365751498163,-0.9218730517907403,1.1888162206634922,0.719908730754285,-0.47001306557256994,-0.6351419197155909,0.5986580448404559,-1.5024913137496894,-1.5175649649761933,-0.6724421446681584,0.23721118525038645,-0.6631257871268391,0.9649470979481227,1.2096264395675254,0.9314687440977307,-0.34378578176142693,0.9926544213026132,-0.3738859655745412,0.44326330261020314,-1.5803500269514479,-0.5292623582777244,1.3050560261431556,-1.3275066578899783,-0.703121582410119,1.0242284832247146,0.6795489294970135,0.7820265145812677,0.07322565757921567,2.2808338088453315,1.4579438562378666,0.27318128089687,0.03287778358748296,0.3215368320103045,-1.8223643339049713,0.42899648229962506,0
-0.4689335410808101,0.980594760221076,0.8556061759217409,-1.925521415745447,1.4840051817894246,1.9224829353513122,-0.12734413182709015,-0.9219540386408863,1.420274960248278,-1.7530784354885611,-0.4167651286032524,1.933774926879901,-1.8247168854159956,0.7251485560474026,-0.6204761868387296,-0.09138566249601579,0.5479919076534758,0.8829667005484592,0.08621839294483914,-0.1169228899909418,-1.1695923715797163,1.1688632484055865,0.6278003450229048,1.0470791966895332,0.31981340141812326,0.6885340998505967,-0.05719248020297795,-0.18410680560283826,-0.978799669866405,-0.9749400601421171,0.9200943684599197,0.5812252569202055,0.33017038746800953,0.6294493075669845,0.4512244914671625,0.3115371493180349,-0.23751633821719728,0.6423860518688057,0.04216278571518144,0.018791964421515765,-1.1584006565178306,0
-1.0309794635422502,-1.241654334661564,0.5421334073284094,0.7173160754385078,0.06410049647312217,0.3186995876546205,-0.05354636248623596,0.5480812421614881,0.8969431492005645,-0.9634849137729302,-0.8125997885919666,-1.0036044604999264,-0.6593834610353768,-0.5700180116829856,-0.18399079550392886,0.11844135987256854,-1.590675010538278,-0.41323400199606436,-0.12657867243880408,-1.0192762220538423,2.269568464866395,-0.7027478963626189,0.7822037981315353,0.00891102202066861,-0.16792993962011216,-0.7048814417363221,0.3834789015669212,1.4968273943814174,-0.28109152538498494,-0.9533652476379961,0.04267356123285154,0.01591109075876086,0.703482656293996,0.778336710753581,-0.32698589370749387,-0.36072375634517334,0.5288709162640124,1.3414812900934872,-0.13103807938638715,-0.6671382552332337,0.20717368403488107,0
0.8291664513315906,0.8903602596935468,0.26497650638423215,-1.6377360015725513,-1.7880063313950394,-1.1537938988268786,-1.1187264329733952,0.5856217012281266,-0.11741138319418151,0.7427346811586073,0.808539492146424,0.08853494784764103,0.2185819123621047,-1.625430742180757,-0.8340257222956918,0.21311769952390586,-0.671695148259795,0.3412113739114311,1.1862649852267826,0.3170943360259065,1.3996980212286618,1.0716225452999666,0.04913800648658976,-0.6815650365456232,0.5404850985352533,-0.9186308850363584,-0.08419847849404301,-1.1612140840822436,-0.36915901311448085,1.0910600001529278,-0.02576003306081403,-0.25387640560935565,-0.21970110479991053,0.12555581927155335,1.238639761402643,0.8615823785815072,-0.38432455216195227,-1.269779548733564,-1.789614700064727,-0.5764330374398584,-0.18974901142211037,0
-4.35131421780696,5.195718679771835,-3.1443025353287766,-2.6298365920188544,0.09061237992855037,0.559091236251621,0.3554857871131147,2.235835915780643,-2.030888103085606,-2.097322449107248,0.7837361610806631,-0.4658980183675412,0.14898570967645966,-1.8917791869203355,-1.848562783612751,0.13563883167978866,1.5588868414940544,-0.9000336787501556,-1.24468303786843,1.8492033408345232,-0.0785523278779387,0.35094668351475866,0.5558152629519236,1.1093141001854132,1.3403794703233107,1.150687936764856,1.6126853051010037,0.4852749089060718,0.4195735306756537,0.8135273166986807,0.5207241789459571,2.7008789322121607,1.0197277219949306,0.8912421596162287,0.4210310238664152,0.5901274475065859,-0.18779074170889054,-0.29171034460554995,0.1272310991734476,-1.2095408945593207,-0.17080974177626418,0
-1.626099250040793,-0.8189251790003796,0.6510087113820262,-1.6975564491369664,-0.08516600622435784,-0.7734878297584602,-0.4203168063170142,0.0048204731369894,0.06815065453644895,1.9287142790144423,-0.5019304163652729,1.8055489252942913,1.636603207990386,-2.7174592292953244,1.7989028835512997,0.3237147914275404,1.4572011086824233,-0.7207294199029809,1.0265761668427016,-1.6818985597479026,1.0253892691905768,0.5133425536103028,0.4119717185397033,0.008231832067880977,1.037697115412646,-0.3707177961272104,-0.3687818343227046,0.3231108235813543,0.22761560927008126,0.26544663386435163,0.5202528477066769,0.6831564609963535,-0.4101741556624195,-0.33652720262989355,0.5468196002037481,1.0110307382909438,-0.2960640799292371,-0.18068775684442562,-0.8895057990199047,-0.044448510089726445,1.4941532442831942,0
-0.8017312497138365,-1.8616339904300514,-0.805117229562863,-0.5349334932250734,-0.47746736623112823,-1.4040781486335359,0.2827702390999721,-1.2690579174710273,1.0704281029778644,0.32709215779352413,0.3333507891179013,-1.4975435348581132,-0.4116316385300453,-0.3850507442670726,0.7648368999019733,0.0010557722801007206,-0.07502394220590716,-0.06958111296652282,0.0718329859021219,-0.0649037225173311,-0.32782285411234435,0.5058921936088593,-0.4340723822010546,-1.2154368626479812,0.7836642016413787,-0.0015386428343466833,-0.45958105298279767,-0.7545369484565791,-0.8600226371364613,1.1182431596016722,-0.7191367222303953,-0.4861941277735266,0.7367462905171441,0.8319872991858103,-0.05412757056689036,-0.19067339304047345,-0.08897768693912178,-1.5438853321286383,0.9260585861872865,-0.48736486512603244,-0.7804777650723664,0
-0.6255242157682902,-0.2217054494643918,2.230752673682009,-1.1250354428137064,-0.2779705384949457,0.23562128118735706,0.48134517168453045,0.13189945475547102,0.14750835810446583,-0.2038892879044309,0.2289995279019064,1.80195105923493,0.386544803131978,-0.42253518999860445,0.6945093300268275,0.3428166286136162,0.35981095506105965,0.4429446503894216,-0.4476216413057103,-0.12280615661346075,-0.6257004956118443,0.11720011137764957,-0.3631164086738801,-0.26926438988447593,-0.6230177814593447,0.6802986968237209,-0.3864632119200155,-0.55809022228079,-0.3887643840228128,0.2574102970520268,0.4842418520986661,0.6895967110773148,0.17756441543944532,0.09968025284763263,-0.03151369101482589,0.13057491141171515,0.6930360865265786,0.8027053227275849,-0.3596677721363909,-0.36891537620740683,-0.6948380013577699,0
-6.250337014871297,6.825751000991498,-2.2206674727274467,-2.6392503687543,-0.5332035807978975,-1.8828722631130295,0.4019528474587789,-0.5259452300440103,0.0419125721870689,-0.05231910094819917,1.0232682026856885,-0.4618457246508202,0.5771591564461506,-0.3713438707470645,-0.39962393583899863,0.594449844471512,-1.5581901834202223,-0.06204852672672459,-0.63790307734242,-0.5504953195094782,-0.14829524600560892,1.110802106210567,0.9970088088145564,0.02070884366946818,-0.9254449400386733,1.5244865194725428,-0.6291943241055302,-1.2581917332971326,1.2017687005734716,-0.4885167943745881,0.49060121700501585,-0.9966739305579203,-0.9752521278968761,0.5246561297652304,1.8168400554569557,-0.08409016885050281,0.5335677671992789,-0.2145963694327937,-0.010359944978117867,-0.3441736395688367,0.3915202638545175,0
-5.774654051776356,5.312174135228081,-0.913020028797339,-2.575216980263032,-1.0953005490328205,-0.07291188642576142,-0.6718635289786342,1.3819378812687528,-1.1990361445957745,-1.3140167090377375,-0.551531140915865,0.506200868918225,-0.44607744492808454,-2.0971814312476122,-2.421908841599005,1.253322864908165,0.22315067102499703,-0.836060734594762,0.9150252420674525,-0.3314496114782942,2.9837921153727325,0.45925159401639554,0.29583296234382694,0.6813747961736238,1.1756243053169608,-0.9729295292676852,0.7255831875132102,1.4089619243802531,-0.3837936274874429,-1.7206494051233883,-0.3984824865748938,0.011847355735932472,1.8973513471659125,-0.2148342581542768,0.3743535527818347,1.4337135558627523,-0.052885861719246995,-0.13772420378142347,-0.5469570474800819,-1.628610007331294,-0.32275450580387416,0
-4.910405788413931,4.348548603252789,-3.181243384944068,-2.664142127386495,-0.41408318322612797,1.1983063420485132,0.26043683670276996,2.7343843853189016,-1.8108480335413446,-1.571384168848009,1.2684184679698849,0.2621666156238587,-0.0038542651641655917,-0.2651865980418138,-1.2401131959041316,1.0365600423422816,0.4419300351208963,0.6487056335970511,0.47597710786808295,0.39761401905734556,-0.2438441376470853,0.08672700294379974,0.4851706723483611,0.031347822625853755,0.16097656890056528,-0.24316154186357497,0.6473460082797313,0.5752982307509337,0.08519565319217488,-0.12290521202023445,-0.019555898160670306,0.1588991165947148,1.5332294241693332,0.372954293141949,-0.6606467319267102,1.3267012126367006,-0.14969151394710872,0.0731233392824177,-1.6291370158035778,-0.6122228824287601,-0.4049260999324122,0
-3.75874020580637,2.02238751381807,-1.8369614833212273,-2.7361583770712197,-0.2222160955452659,1.3620745116409034,0.2850038148878917,1.6352874930401415,-0.6077580310696798,-0.836598352954368,0.3744923931014355,0.9689742817963207,-0.8355937505775926,-0.541928875288153,-0.8181296894762098,0.4121789861296586,-0.23899498442250897,0.3421330770581204,0.03752347599477324,1.0482913271206844,-0.05102261342125932,-0.0299137966292723,0.12267473985955711,-0.0671012339416861,-0.3447023843520371,0.1610833087072465,0.7677252544988064,-0.058907770401559006,0.30692257292617026,-1.1751263882943745,-0.33753751792729253,-0.033407460792231135,1.578189212591415,-0.38748913038117183,-0.43804413107073326,1.3986312500908569,-0.06377431387147779,-0.7130800400041117,-0.5073134318147693,-0.7992471476065129,-1.1597186633458918,0
0.8771268300378977,0.422000890811695,3.2180766706652006,-1.5259764046255218,1.3419591800390782,-1.2386414100648693,-2.480638678011787,0.34328703961859447,1.0202142337574551,3.4571134002706074,1.159603636846039,1.1845476875420045,-0.5416284967565838,0.715803685650791,-2.073849826752062,1.5397984874440516,0.5555578140939297,-0.9309580205285909,-0.19550690771726692,0.874193880536658,0.707382923323399,0.06415487204894924,-0.8430098311806639,0.23139379494273235,0.9406311120978346,0.3832851699448163,0.9840348236505966,0.02977391441842936,-0.4374950556598835,1.2992524300273214,-0.04095410034309034,-0.42560455575692907,-1.1182898973176347,0.2639263268290027,0.28764394553485134,1.5042208837874687,0.4458558974236019,-0.08477081306184692,0.0240537744565952,-0.2466787454100223,0.7885961609315227,0
-1.330405829940574,-2.5296350009902047,0.42720587953709294,-1.1536634950195008,0.3414385820944343,0.6988477345054811,0.7733226245146688,0.015462586831370757,0.018896507167041564,0.8615800640234587,-0.25902713481278683,1.3989202007091455,1.100404432081454,-1.7258646800058317,2.4799292798906816,0.49718820424114946,0.7825564090934477,-0.8914066817430512,-0.23358778500032665,-0.6948758297708375,0.26810582681084194,0.286656541020888,0.034350617090939874,-0.42567499573306894,-0.17013517734844438,-0.12484125093542123,-0.3304824730055716,0.41574969938358064,0.42301006348452225,0.2523719977729712,0.6258290270064132,0.4070635773474356,-0.2236650084998801,0.5595473767265138,0.049378174144594666,0.025586630726993825,0.05375520683024974,0.05071086458864063,0.014247376376613469,-0.0708103833986771,0.17957526544100705,0
-1.494762576986497,1.4586181522250201,1.2532858999062784,-0.937176214025991,0.8148558980963201,0.9440991700723702,0.1811034156567803,-0.016710927266307324,0.04943138195804165,-0.691456379455374,0.43265864547925953,1.0326987553432885,-0.7461686603303067,-0.5668529400293044,0.7831441870718174,0.6777261376853052,0.46292560152592555,-0.03899024866814761,-0.08347214999940827,-0.47702843219844493,-0.11836220910504049,0.6372266638657946,0.22816422797698502,-0.16142246074077388,-0.4009407110171537,-0.3753897044918671,0.027981328512266847,-1.2775565843318175,0.01873503429041459,0.2907152658342832,-0.20324864833185768,0.34267708217235354,0.005626642420314424,-0.1208779028041769,0.7209484297386344,-0.7905545221049991,-0.00902050845634087,0.7161275923141768,-0.5895711180834835,-0.0894436164154357,0.8995926403618658,0
0.8676657395602497,0.11726811383106917,2.9033386497443807,-1.9425314555852584,0.9371562339099608,-1.0671533889247442,-2.2228764968759953,0.20977333713783364,1.2288317635606456,3.610511665624698,1.254737786288314,1.24152832230285,-0.5069940519135813,0.8426795871094489,-2.1969654987776432,1.6137816597682644,0.4283324208017709,-0.8680709632568427,0.021042236112995095,0.32115651572492004,0.6857376712594886,-0.17029101308648256,-0.676498981892319,0.08451163151010423,0.929662603227066,-0.35323032497673024,0.8482563357738454,0.014828449429666636,-0.0532000435446306,1.061501831701863,-0.23544428090670597,-0.7340196913420369,-0.9874608474872709,0.6269876673324477,0.31180398975523804,1.4966249008424417,-0.0032120743087044926,-0.03761306331381921,0.1652843521803706,0.04176561188573483,0.648356573576376,0
-1.5577098674318346,-0.2452680355141244,1.392457139317435,-2.732094628382174,2.5763211650378364,2.994356431788767,-0.690259580244,0.29802951136687145,1.3723116006752967,0.9155309817567705,-1.4057010682914701,1.1914651110365164,1.736749787785043,-1.464499252643139,1.374219330260535,3.388194567650572,0.5465713338386714,1.8784709146247291,-0.059133796700662274,0.3449667028089598,-0.35907357941479895,-0.8242379492359154,0.826415737779867,0.47503839424956196,-0.03431200015129136,0.7205460353433573,-0.06160606299914612,0.8636533568900524,-0.4055584211053003,0.45924413303764594,-0.18605894131949294,-1.8974182906918062,0.5216511643109843,0.29265321386511145,-0.6857499115646511,-0.14473155732894977,-0.7362702467452097,-0.15999787457531184,1.3118185695928624,0.44801725526122144,0.9384883152682734,0
-0.43680600317603424,-1.6769127393878702,0.827121150150794,-0.6406797123564547,-0.07317851111319712,1.4463580574162724,1.59220786090947,-0.8347893497770718,-1.6034339928932992,0.14161606201550467,0.5941524348892478,-1.5553197367542333,1.6976543788120937,0.20213388923359848,-0.6234500829945147,0.4227156736065882,0.3806756126347669,2.0440478198185343,2.268207731754572,0.00563432762299063,0.061966126918477554,-1.7459420144478097,-1.0308833333135754,1.842713538768032,0.6391476893712038,0.7965936400066274,-0.32702005533968154,-0.21570462552158506,0.8397934644303638,0.8486444118794303,0.1292675025650272,0.28834006607666973,-0.26586133151964586,0.9924136948682954,-0.6366245405743296,-0.5206744766620719,-0.25521511878891406,-0.21321217199157602,-0.032324273657899055,0.0871481046462995,0.8567227606787088,0
1.8011579800670108,-0.49694316519576975,-2.339253059230887,0.9069350761965126,0.6962051481090211,2.2213447894199523,-1.0409670648714087,2.0203531469781524,1.9559563160505524,-0.29813436220820044,0.35019681030425714,-1.1603112242210298,0.19709508625846592,-0.38799879048456953,-0.10433678098957744,-0.2857424475687295,-1.590915101563765,0.023329939605523205,0.2572146689276955,0.051330659913379054,-0.42974642510891553,-2.3692523257477975,2.1980355614119107,-0.3773493094982168,1.1575557183573284,-0.9748502751535075,-0.40908843959823965,-1.24659518947386,0.2953327131710622,0.5451724823282209,-0.21633459821880638,1.4816175391172324,0.3925015028432063,0.4813420609206634,0.3059384693754973,0.9279682073629673,0.009030018173524168,-0.26092103631441677,0.8054028669026543,-0.41725490313267977,0.31415367990202303,0
-0.9384173665488226,-1.2298627810350549,2.3639363572557603,0.020652792303230152,-0.5769359103971068,1.3727656136167652,-0.31916145379308747,-0.22645340313226145,-0.6228016965277194,-0.2901023598765565,0.20760017707433104,-0.9644263607941108,0.607779586439575,-0.03341565131192719,-0.06043529971070679,0.2833803818040106,0.5517940990890571,2.7195850170865192,-0.27457565237553533,0.5162443248283174,-0.24514966744595365,-0.998637397686695,-0.5301512607997592,1.11878091738277,0.12483289612210757,0.7882096437708883,-1.7523741029450217,-0.7815006190127884,-0.24941490505504899,1.7902185077170971,-0.20377550603492306,0.12426482632228351,0.016897048894453367,-0.49719120773862463,-1.0094010846477781,0.8144526287961067,0.7672610118010008,0.3765185550471747,-0.7837187513857246,-0.41031153494867983,0.45769193000629715,0
-2.5287841215785103,-0.8115863145922756,0.21817841571061994,-1.2933548626235505,1.0050846273220537,1.2340938309881166,-0.15457753353818857,0.8463388478487931,-0.3015746990008587,3.038556998106505,1.0986381108413144,1.8880825476186387,1.6235283627261825,0.33052623535682896,1.281996707977846,0.14433708760504213,1.2544564243274283,-1.6363838567857183,-0.3344915073202259,-0.14748517170107392,0.1865794887684882,0.9323576497400368,-0.1684349256685616,0.58711555818628,-1.0025035478003388,-0.1450762244152563,-0.06961102729928381,0.5662122132873052,1.1659949186410792,0.48958932614136824,1.0912657341420182,0.6195368265560457,0.27591940243105034,1.762227922378788,-0.7827867430357069,0.8112447159923522,0.3371562543202153,0.11879978778529983,-0.4014774342346975,-0.893263956782396,-2.015618098321229,0
-1.114173084847204,-2.543755731791685,0.0718162258198436,-0.8837571428903576,-0.17349360089799867,-0.35017830188328997,0.6633962166691814,-0.36507247929429393,0.1749446615953403,-0.027643586392406813,0.14351910068346915,0.02157038434383841,-0.6045105542385824,-0.3269296793138136,0.0021338699241443292,-0.18254239236914735,0.12245347887237645,0.139613864158764,-0.3456264844148616,-0.2272423630522617,0.24694457583667304,-0.04510729814071788,-0.13702159017108173,-0.02936774961125341,0.03702467789362876,-0.014642970928732955,0.19491299566799392,0.10426118318278327,0.52957912484897,-0.18193708406120657,0.2697895502472601,0.3936640968664065,-0.40770568803461743,0.00019185449578384135,-0.1144051620270936,0.20301948739939882,-0.0785464192920421,-0.09008892602104884,-0.14144228961436486,-0.08307923785221583,0.2759566312888511,0
-0.3011386744810883,0.028178686059544725,3.587428350267731,-0.3230038576473675,0.34618024388634033,0.9620186878020662,-0.2722697358833382,-0.9931513579809452,0.49992916967720386,0.09368412967727743,-0.6213911166408391,0.555986205347396,1.0280821945927452,-0.2543619513679054,-0.993793100226563,0.9050556476124467,0.38250492715960693,2.80218697535524,-1.091568924132501,0.6106130947169544,-1.1247961060005653,-0.43357641233768507,-0.1278862671758581,1.0542365854899474,0.33209438640342664,1.2491535660709148,-0.6745285374055984,-0.4722424044454483,-0.4887563867737627,0.9727811186811895,-0.6611834275930236,-0.22929619721011438,-0.3276527965457826,0.5888666632970526,-1.3492467586167245,1.2147874858013024,0.4759647627665975,0.7095042346231852,-0.5838096209385215,-0.14757430107198868,0.20016015894182335,0
-1.0311253645621838,-0.9043887693823368,0.0024219819966186146,-1.0140393100591156,-0.08918953540368432,0.3103404962836661,-0.34787732951509537,0.5701508184942029,-0.0697262424480298,-0.9596114680685686,0.02817842147091071,-0.06795965815004985,-0.8018788412587033,-0.4999895014063297,-0.1400052542786293,0.2205567984106354,-0.7875476361612535,-0.15474020336014613,0.02074323415398868,0.12383686128992832,0.8122003546781045,0.1349895483962634,0.21437992612921528,-0.31085675087830156,-0.2668865001765052,-0.5049431161142319,-0.314231411329878,-0.6018551987009841,-0.7071454093563846,-0.017271234921565338,-0.3086402788466183,-0.21784468720591119,-1.024952493397211,-0.2284439330985446,0.09854598674678285,-0.9065920140223382,0.026401068239102744,0.18188894137481362,0.5880855302868526,0.5252514734678477,-0.15718080864939576,0
-1.7245659328164902,-2.4040061668063966,-0.2242943958042907,-0.8859316785154836,-0.28321037586567593,-1.4229209601731672,1.1306323831622342,-1.1230717133810775,0.9798949292920435,0.726938088711973,0.06055173265841837,-1.188479538337107,-0.762445919986178,-0.43541994847743304,0.6368372114915681,-0.5407529411574208,0.22516568351471125,-0.22506826662485444,0.03807651005488067,0.44539654493565245,-0.6563586016045633,-0.07502631848716103,-0.2381884541385837,-0.6537607854126891,0.8643322576887301,0.2993535214250854,-0.15291853677726358,-0.15953692381147314,-0.6751193253505273,0.4220280794554952,-0.11150182844631518,-0.5954354539123943,1.1332387671250144,0.5151526593843688,-0.05417712697619115,-0.19145616051108855,-0.2658679889065535,-0.1312137814845074,0.0255083555154909,0.005192718509832841,-0.14509093546341745,0
-1.63233862158933,-0.7414773639692414,-0.29500738587671016,0.19950705773536384,0.9096048779165223,0.5412527093269389,-1.0314127148197292,2.7885989554779522,-0.9934996956619278,1.10509775565942,2.049953763030903,1.0771774857533052,1.894086287364652,2.617330313366744,-1.7998852807760286,-1.7268626006464785,-0.08804962129174085,-0.09326900875899129,-0.31185033996578665,0.5413654042862264,0.49096872929865926,-0.46064686694998935,0.022225692483292092,-0.7600912315249622,-0.0357616838278244,-0.9539002422068255,-0.08973812437784205,0.4911173344688624,-0.20767523987357783,0.5463508537416809,-0.4870752245982799,-0.5502678573544861,0.7302081440668524,0.9326073204786707,-0.3539552943274206,-0.3313728142609409,-1.3499763946818757,0.4847188618581339,-1.2580157129969123,0.2193587149191384,-0.9162236783761923,0
-1.8717593337394036,0.5004198161467872,2.8407409142530025,1.9526609595776538,-0.7732178597468354,-0.15621496079645575,-0.024895918579014985,1.16523493500706,0.30933469704127725,-1.4462160875569965,-0.47783278279310204,1.83718434909563,-0.46386699484136534,-0.03935413107698551,-1.009866280316838,-0.40472257628073127,-0.02442083258855263,0.24567461152687933,-0.32284308875996925,-0.6513594051261359,-1.4590676131577762,0.2189832261081481,-0.605139545829519,-1.4117935533107433,1.5334813391187136,2.3618040039166153,-0.9333216129995398,-0.1563672873701197,0.7020960523784735,0.08941432787876193,-0.06489834425103848,-0.234126621842502,-0.2649260967328924,-0.008555538593190479,-0.39458724476355767,0.13124276625695358,0.15820139903187383,0.35722491939105094,0.38946434462643376,-0.011432310562855935,-0.945119721957969,0
-1.1411018209944563,-2.5719164634946825,0.04592475535759732,-0.8717889590581283,-0.14130334377644158,-0.3339020109372869,0.6913440008408122,-0.3648328650575603,0.19035663546296344,-0.03437822220680887,0.13315007225902822,0.00457871964126953,-0.5967371880113803,-0.32312526332271085,-0.0055811220646207384,-0.1769403846944806,0.14626363614002916,0.1293635505560318,-0.35163674074857343,-0.22707936237221307,0.24328248382008694,-0.052919406353638426,-0.13519605833721196,-0.023134558357178907,0.060164588396513285,-0.01905041939319488,0.19774875201884898,0.127682388982637,0.5500012075826939,-0.18796331385879902,0.264744730122345,0.37966334127320317,-0.41352811456134786,-0.0034797166992647567,-0.10438881209365222,0.22071223721011088,-0.08467095629767336,-0.09140406855192314,-0.14370983864055994,-0.0941944843937181,0.2816675534508484,0
-1.0382921776223637,-2.4652284823282007,0.14038240316482595,-0.916339325249426,-0.2696498631263716,-0.3980688287782193,0.5790414880757253,-0.36609609154512074,0.13030466296981127,-0.008486600852222862,0.17171159976953396,0.07173114229611804,-0.6278342747899309,-0.3369259604562146,0.026389018776620903,-0.20132074054632987,0.05320061154177608,0.17023948423070295,-0.3261267525832242,-0.22731351663196353,0.26140691376814784,-0.02199615489030048,-0.14463520901623914,-0.04809259458797074,-0.03089518932550903,-0.0028124979735148193,0.18571317596160236,0.036515985282428276,0.4704379656739626,-0.16264442096037687,0.2844008726065044,0.43357490453094516,-0.39058063095417433,0.010195172471859412,-0.14423043174916358,0.1507197622589632,-0.06193915957350315,-0.08880155627817769,-0.13326247286303,-0.048377586889921394,0.2595253193171477,0
